deltaTime,deltaPress,Sum_1,Sum_2,Sn
2734.61,3585.5625,2731.46,-61.91846,8.14656217004,7.91259154376,16.0591537138
2736.26,3585.53174,2733.12,-61.94922,8.1470430057,7.91319909276,16.0602420985
2737.92,3585.50098,2734.78,-61.97974,8.14752361028,7.91380627286,16.0613298831
2739.58,3585.47046,2736.43,-62.0105,8.14800109086,7.91440943014,16.062410521
2741.23,3585.4397,2738.09,-62.04126,8.1484812353,7.91501587602,16.0634971113
2742.89,3585.40894,2739.74,-62.07203,8.14895825896,7.91561830437,16.0645765633
2744.54,3585.37817,2741.4,-62.10279,8.14943794416,7.9162240178,16.065661962
2746.2,3585.34741,2743.06,-62.13331,8.14991739937,7.91682936456,16.0667467639
2747.86,3585.31689,2744.71,-62.16407,8.1503937386,7.91743070173,16.0678244403
2749.51,3585.28613,2746.37,-62.19483,8.15087273588,7.91803531869,16.0689080546
2751.17,3585.25537,2748.02,-62.22559,8.15134862037,7.91863593134,16.0699845517
2752.82,3585.22461,2749.68,-62.25611,8.15182716059,7.91923982025,16.0710669808
2754.48,3585.19409,2751.34,-62.28687,8.15230547191,7.91984334471,16.0721488166
2756.14,3585.16333,2752.99,-62.31763,8.15278067524,7.92044287273,16.073223548
2757.79,3585.13257,2754.65,-62.34815,8.15325853082,7.92104567177,16.0743042026
2759.45,3585.10205,2756.3,-62.37891,8.15373328157,7.92164447962,16.0753777612
2761.1,3585.07129,2757.96,-62.40967,8.15421068226,7.92224655498,16.0764572372
2762.76,3585.04053,2759.62,-62.44019,8.15468785515,7.92284826807,16.0775361232
2764.42,3585.01001,2761.27,-62.47095,8.15516192798,7.9234459978,16.0786079258
2766.07,3584.97925,2762.93,-62.50171,8.15563864728,7.92404698982,16.0796856371
2767.73,3584.94849,2764.58,-62.53223,8.15611226968,7.92464400368,16.0807562734
2769.38,3584.91797,2766.24,-62.56299,8.15658853627,7.92524427636,16.0818328126
2771.04,3584.88721,2767.9,-62.59351,8.15706457613,7.92584418892,16.082908765
2772.7,3584.85669,2769.55,-62.62427,8.15753752382,7.92644013111,16.0839776549
2774.35,3584.82593,2771.21,-62.65479,8.15801311224,7.92703932691,16.0850524392
2776.01,3584.79541,2772.86,-62.68555,8.15848561164,7.9276345575,16.0861201691
2777.66,3584.76465,2774.52,-62.71607,8.15896074949,7.92823303825,16.0871937877
2779.32,3584.73413,2776.18,-62.74683,8.15943566169,7.92883116102,16.0882668227
2780.98,3584.70337,2777.83,-62.77735,8.15990748957,7.92942532634,16.0893328159
2782.63,3584.67285,2779.49,-62.80811,8.16038195248,7.93002273662,16.0904046891
2784.29,3584.64209,2781.14,-62.83863,8.16085333419,7.93061619457,16.0914695288
2785.94,3584.61157,2782.8,-62.86939,8.16132734864,7.93121289405,16.0925402427
2787.6,3584.58081,2784.46,-62.89991,8.16180113851,7.93180923769,16.0936103762
2789.26,3584.55029,2786.11,-62.93067,8.16227185187,7.93240163669,16.0946734886
2790.91,3584.51953,2787.77,-62.96119,8.16274519456,7.93299727206,16.0957424666
2792.57,3584.48901,2789.42,-62.9917,8.16321546386,7.9335889679,16.0968044318
2794.22,3584.4585,2791.08,-63.02247,8.16368836021,7.93418389669,16.0978722569
2795.88,3584.42773,2792.74,-63.05298,8.16416103304,7.93477847174,16.0989395048
2797.54,3584.39722,2794.39,-63.08374,8.16463063714,7.9353691149,16.099999752
2799.19,3584.36646,2796.05,-63.11426,8.1651028649,7.93596298588,16.1010658508
2800.85,3584.33594,2797.7,-63.14478,8.16557202702,7.93655293003,16.1021249571
2802.5,3584.30542,2799.36,-63.17554,8.16604381054,7.93714609861,16.1031899091
2804.16,3584.27466,2801.02,-63.20606,8.16651537158,7.93773891554,16.1042542871
2805.82,3584.24414,2802.67,-63.23658,8.16698387164,7.93832781323,16.1053116849
2807.47,3584.21362,2804.33,-63.26709,8.1674549897,7.93891993025,16.1063749199
2809.13,3584.18311,2805.98,-63.29786,8.16792304985,7.93950813305,16.1074311829
2810.78,3584.15234,2807.64,-63.32837,8.16839372576,7.9400995518,16.1084932776
2812.44,3584.12183,2809.3,-63.35889,8.16886418023,7.94069062097,16.1095548012
2814.1,3584.09131,2810.95,-63.38941,8.16933158142,7.94127778348,16.1106093649
2815.75,3584.06079,2812.61,-63.41993,8.16980159498,7.94186815686,16.1116697518
2817.41,3584.03027,2814.26,-63.45069,8.17026855833,7.94245462857,16.1127231869
2819.06,3583.99951,2815.92,-63.48121,8.17073813181,7.94304430778,16.1137824396
2820.72,3583.96899,2817.58,-63.51172,8.1712074849,7.94363363948,16.1148411244
2822.38,3583.93848,2819.23,-63.54224,8.17167379236,7.944219077,16.1158928694
2824.03,3583.90796,2820.89,-63.57276,8.17214270661,7.94480771698,16.1169504236
2825.69,3583.87744,2822.54,-63.60328,8.17260857827,7.94539246776,16.118001046
2827.34,3583.84692,2824.2,-63.63379,8.17307705448,7.94598041764,16.1190574721
2829.0,3583.81641,2825.86,-63.66456,8.17354531133,7.94656802203,16.1201133334
2830.66,3583.78564,2827.51,-63.69507,8.17401053017,7.94715174468,16.1211622749
2832.31,3583.75513,2829.17,-63.72559,8.17447835022,7.9477386614,16.1222170116
2833.97,3583.72461,2830.82,-63.75611,8.1749431353,7.94832170132,16.1232648366
2835.62,3583.69409,2832.48,-63.78663,8.17541051936,7.94890793198,16.1243184513
2837.28,3583.66357,2834.14,-63.81714,8.17587768508,7.94949381917,16.1253715042
2838.94,3583.63306,2835.79,-63.84766,8.17634182037,7.95007583696,16.1264176573
2840.59,3583.60254,2837.45,-63.87818,8.17680855132,7.95066104049,16.1274695918
2842.25,3583.57202,2839.1,-63.9087,8.17727225486,7.95124237952,16.1285146344
2843.9,3583.5415,2840.76,-63.93921,8.17773855185,7.95182690099,16.1295654528
2845.56,3583.51099,2842.42,-63.96973,8.17820463151,7.95241108099,16.1306157125
2847.22,3583.48047,2844.07,-64.0,8.17866768829,7.95299140384,16.1316590921
2848.87,3583.4502,2845.73,-64.03052,8.17913333519,7.95357490416,16.1327082394
2850.53,3583.41968,2847.38,-64.06104,8.17959596223,7.9541545522,16.1337505144
2852.18,3583.38916,2849.04,-64.09156,8.18006117719,7.95473737441,16.1347985516
2853.84,3583.35864,2850.7,-64.12208,8.18052617583,7.95531985714,16.135846033
2855.5,3583.32812,2852.35,-64.15259,8.18098815909,7.9558984949,16.136886654
2857.15,3583.29761,2854.01,-64.18311,8.18145272698,7.95648030188,16.1379330289
2858.81,3583.26709,2855.66,-64.21363,8.1819142825,7.95705826875,16.1389725512
2860.46,3583.23657,2857.32,-64.2439,8.18237842044,7.95763940156,16.140017822
2862.12,3583.2063,2858.98,-64.27442,8.18284234306,7.95822019684,16.1410625399
2863.78,3583.17578,2860.63,-64.30494,8.18330325778,7.95879715928,16.1421004171
2865.43,3583.14526,2862.29,-64.33545,8.18376675164,7.95937728273,16.1431440344
2867.09,3583.11475,2863.94,-64.36573,8.18422724058,7.95995357814,16.1441808187
2868.74,3583.08447,2865.6,-64.39624,8.18469030648,7.96053303131,16.1452233378
2870.4,3583.05396,2867.26,-64.42676,8.18515315805,7.9611121489,16.146265307
2872.06,3583.02344,2868.91,-64.45728,8.18561300916,7.96168744567,16.1473004548
2873.71,3582.99292,2870.57,-64.48755,8.18607543395,7.96226589531,16.1483413293
2875.37,3582.96265,2872.22,-64.51807,8.18653486124,7.96284052891,16.1493753901
2877.02,3582.93213,2873.88,-64.54859,8.18699686004,7.96341831211,16.1504151722
2878.68,3582.90161,2875.54,-64.57886,8.18745864549,7.96399576168,16.1514544072
2880.34,3582.87134,2877.19,-64.60938,8.18791743788,7.96456940239,16.1524868403
2881.99,3582.84082,2878.85,-64.63965,8.18837879852,7.96514618783,16.1535249864
2883.65,3582.81055,2880.5,-64.67017,8.18883716904,7.96571916917,16.1545563382
2885.3,3582.78003,2882.16,-64.70069,8.18929810564,7.96629529202,16.1555933977
2886.96,3582.74951,2883.82,-64.73096,8.18975882988,7.96687108314,16.156629913
2888.62,3582.71924,2885.47,-64.76148,8.19021656842,7.96744307729,16.1576596457
2890.27,3582.68872,2887.13,-64.79175,8.19067686979,7.96801820809,16.1586950779
2891.93,3582.65845,2888.78,-64.82227,8.19113418839,7.96858954665,16.159723735
2893.58,3582.62793,2890.44,-64.85254,8.19159406767,7.96916401865,16.1607580863
2895.24,3582.59766,2892.1,-64.88306,8.19205373556,7.96973816083,16.1617918964
2896.9,3582.56714,2893.75,-64.91333,8.19251042508,7.97030851783,16.1628189429
2898.55,3582.53687,2895.41,-64.94385,8.19296967204,7.97088200347,16.1638516755
2900.21,3582.50635,2897.06,-64.97413,8.19342594354,7.97145170864,16.1648776522
2901.86,3582.47607,2898.72,-65.00464,8.19388477034,7.97202453923,16.1659093096
2903.52,3582.44556,2900.38,-65.03492,8.19434338671,7.97259704187,16.1669404286
2905.18,3582.41528,2902.03,-65.06519,8.194799032,7.97316577109,16.1679648031
2906.83,3582.38501,2903.69,-65.09571,8.19525722936,7.97373762094,16.1689948503
2908.49,3582.35449,2905.34,-65.12598,8.19571245855,7.97430570202,16.1700181606
2910.14,3582.32422,2907.0,-65.15625,8.19617023767,7.97487690056,16.1710471382
2911.8,3582.29395,2908.66,-65.18677,8.19662780733,7.97544777301,16.1720755803
2913.46,3582.26343,2910.31,-65.21705,8.19708241315,7.9760148837,16.1730972969
2915.11,3582.23315,2911.97,-65.24732,8.19753956571,7.97658510707,16.1741246728
2916.77,3582.20288,2913.62,-65.27784,8.19799375733,7.97715157331,16.1751453306
2918.42,3582.17236,2915.28,-65.30811,8.19845049355,7.97772114906,16.1761716426
2920.08,3582.14209,2916.94,-65.33838,8.19890702126,7.97829040058,16.1771974218
2921.74,3582.11182,2918.59,-65.36866,8.19936059236,7.97885590193,16.1782164943
2923.39,3582.08154,2920.25,-65.39917,8.19981670486,7.97942450804,16.1792412129
2925.05,3582.05103,2921.9,-65.42945,8.20026986363,7.97998936859,16.1802592322
2926.7,3582.02075,2923.56,-65.45972,8.20072556169,7.98055733075,16.1812828924
2928.36,3581.99048,2925.22,-65.48999,8.20118105218,7.98112497051,16.1823060227
2930.02,3581.96021,2926.87,-65.52027,8.20163359325,7.98168887163,16.1833224649
2931.67,3581.92993,2928.53,-65.55079,8.20208867043,7.98225586963,16.1843445401
2933.33,3581.89941,2930.18,-65.58106,8.20254080104,7.98281913357,16.1853599346
2934.98,3581.86914,2931.84,-65.61133,8.20299546564,7.98338549126,16.1863809569
2936.64,3581.83887,2933.5,-65.64161,8.20344992363,7.98395152837,16.187401452
2938.3,3581.80859,2935.15,-65.67188,8.20390143933,7.98451383828,16.1884152776
2939.95,3581.77832,2936.81,-65.70215,8.20435548586,7.98507923724,16.1894347231
2941.61,3581.74805,2938.46,-65.73243,8.20480659297,7.98564091357,16.1904475065
2943.26,3581.71777,2940.12,-65.76197,8.2052602288,7.98620567583,16.1914659046
2944.92,3581.68823,2941.78,-65.79151,8.20571365894,7.9867701193,16.1924837782
2946.58,3581.65869,2943.43,-65.82105,8.20616415392,7.98733084697,16.1934950009
2948.23,3581.62915,2945.09,-65.85035,8.20661717447,7.98789465589,16.1945118304
2949.89,3581.59985,2946.14,-65.86915,8.20690361768,7.98825111796,16.1951547356
2950.94,3581.58105,2947.2,-65.88794,8.20719270573,7.98861084606,16.1958035518
2952.0,3581.56226,2948.86,-65.91749,8.20764526067,7.98917393397,16.1968191946
2953.66,3581.53271,2950.51,-65.94703,8.20809488651,7.98973331575,16.1978282023
2955.31,3581.50317,2952.17,-65.97657,8.20854703344,7.99029577214,16.1988428056
2956.97,3581.47363,2953.82,-66.00611,8.20899625409,7.99085452691,16.199850781
2958.62,3581.44409,2955.48,-66.03565,8.20944799374,7.9914163532,16.2008643469
2960.28,3581.41455,2957.14,-66.06519,8.20989952942,7.99197786401,16.2018773934
2961.94,3581.38501,2958.79,-66.09473,8.21034814305,7.99253567996,16.202883823
2963.59,3581.35547,2960.45,-66.12427,8.21079927255,7.99309656279,16.2038958353
2965.25,3581.32593,2962.1,-66.15381,8.21124748281,7.99365375523,16.204901238
2966.9,3581.29639,2963.76,-66.18335,8.21169820687,7.99421401148,16.2059122183
2968.56,3581.26685,2965.42,-66.2129,8.21214872787,7.99477395401,16.2069226819
2970.22,3581.2373,2967.07,-66.24244,8.21259633384,7.99533021287,16.2079265467
2971.87,3581.20776,2968.73,-66.27173,8.21304645048,7.99588953092,16.2089359814
2973.53,3581.17847,2970.38,-66.30127,8.21349365489,7.99644516974,16.2099388246
2975.18,3581.14893,2972.04,-66.33082,8.21394336791,7.9970038647,16.2109472326
2976.84,3581.11938,2973.7,-66.36036,8.21439287877,7.99756224769,16.2119551265
2978.5,3581.08984,2975.35,-66.3899,8.2148394816,7.99811695812,16.2129564397
2980.15,3581.0603,2977.01,-66.41944,8.21528858992,7.9986747201,16.21396331
2981.81,3581.03076,2978.66,-66.44898,8.21573479298,7.99922881394,16.2149636069
2983.46,3581.00122,2980.32,-66.47852,8.21618349949,7.99978595628,16.2159694558
2985.12,3580.97168,2981.98,-66.50782,8.21663200474,8.00034278839,16.2169747931
2986.78,3580.94238,2983.63,-66.53736,8.21707760891,8.000895959,16.2179735679
2988.43,3580.91284,2985.29,-66.5669,8.21752571342,8.00145217354,16.218977887
2990.09,3580.8833,2986.94,-66.59644,8.21797091961,8.00200473097,16.2199756506
2991.74,3580.85376,2988.6,-66.62598,8.21841862409,8.00256032931,16.2209789534
2993.4,3580.82422,2990.26,-66.65552,8.21886612822,8.00311561913,16.2219817474
2995.06,3580.79468,2991.91,-66.68506,8.21931073818,8.00366725843,16.2229779966
2996.71,3580.76514,2993.57,-66.71436,8.21975784336,8.00422193409,16.2239797775
2998.37,3580.73584,2995.22,-66.7439,8.22020205712,8.00477296361,16.2249750207
3000.02,3580.7063,2996.88,-66.77344,8.22064876405,8.00532702647,16.2259757905
3001.68,3580.67676,2998.54,-66.80298,8.22109527152,8.00588078252,16.226976054
3003.34,3580.64722,3000.19,-66.83252,8.22153889171,8.00643089898,16.2279697907
3004.99,3580.61768,3001.85,-66.86182,8.221985002,8.00698404426,16.2289690463
3006.65,3580.58838,3003.5,-66.89136,8.22242822774,8.00753355429,16.229961782
3008.3,3580.55884,3005.16,-66.9209,8.22287394155,8.00808609014,16.2309600317
3009.96,3580.5293,3006.82,-66.95044,8.22331945679,8.00863832087,16.2319577777
3011.62,3580.49976,3008.47,-66.97974,8.2237620916,8.00918692286,16.2329490145
3013.27,3580.47046,3010.13,-67.00928,8.22420721141,8.00973854618,16.2339457576
3014.93,3580.44092,3011.78,-67.03882,8.22464945353,8.01028654508,16.2349359986
3016.58,3580.41138,3013.44,-67.06836,8.22509417863,8.01083756232,16.235931741
3018.24,3580.38184,3015.1,-67.09766,8.22553870604,8.01138827611,16.2369269821
3019.9,3580.35254,3016.75,-67.1272,8.22598035983,8.01193537195,16.2379157318
3021.55,3580.323,3018.41,-67.15674,8.22642449357,8.01248548166,16.2389099752
3023.21,3580.29346,3020.06,-67.18628,8.22686575641,8.01303197772,16.2398977341
3024.86,3580.26392,3021.72,-67.21558,8.22730949717,8.01358148467,16.2408909818
3026.52,3580.23462,3023.38,-67.24512,8.22775304112,8.01413068982,16.2418837309
3028.18,3580.20508,3025.03,-67.27466,8.22819371824,8.01467628777,16.242870006
3029.83,3580.17554,3026.69,-67.30396,8.22863687025,8.01522489215,16.2438617624
3031.49,3580.14624,3028.34,-67.3335,8.22907715815,8.01576989359,16.2448470517
3033.14,3580.1167,3030.0,-67.36304,8.22951991893,8.0163178985,16.2458378174
3034.8,3580.08716,3031.66,-67.39234,8.22996248375,8.01686560327,16.246828087
3036.46,3580.05786,3033.31,-67.42188,8.23040218851,8.0174097115,16.2478119
3038.11,3580.02832,3034.97,-67.45118,8.23084436313,8.01795681877,16.2488011819
3039.77,3579.99902,3036.62,-67.48072,8.23128368038,8.01850033374,16.2497840141
3041.42,3579.96948,3038.28,-67.51026,8.23172546549,8.01904684481,16.2507723103
3043.08,3579.93994,3039.94,-67.53956,8.23216705551,8.01959305736,16.2517601129
3044.74,3579.91064,3041.59,-67.5691,8.23260579219,8.02013568399,16.2527414762
3046.39,3579.8811,3043.25,-67.59839,8.23304699372,8.02068130229,16.253728296
3048.05,3579.85181,3044.9,-67.62793,8.23348534459,8.02122333888,16.2547086835
3049.7,3579.82227,3046.56,-67.65723,8.23392615832,8.02176836423,16.2556945225
3051.36,3579.79297,3048.22,-67.68677,8.23436677782,8.02231309268,16.2566798705
3053.02,3579.76343,3049.87,-67.71607,8.23480455067,8.02285424574,16.2576587964
3054.67,3579.73413,3051.53,-67.74561,8.23524478338,8.02339838317,16.2586431666
3056.33,3579.70459,3053.18,-67.77491,8.23568217212,8.0239389494,16.2596211215
3057.98,3579.67529,3054.84,-67.80445,8.23612201873,8.02448249708,16.2606045158
3059.64,3579.64575,3056.5,-67.83374,8.23656167197,8.02502574947,16.2615874214
3061.3,3579.61646,3058.15,-67.86329,8.23699848522,8.02556543695,16.2625639222
3062.95,3579.58691,3059.81,-67.89258,8.23743775336,8.02610810152,16.2635458549
3064.61,3579.55762,3061.46,-67.92212,8.23787418418,8.02664720534,16.2645213895
3066.26,3579.52808,3063.12,-67.95142,8.23831306791,8.02718928334,16.2655023512
3067.92,3579.49878,3064.78,-67.98096,8.2387517591,8.02773106765,16.2664828268
3069.58,3579.46924,3066.43,-68.01026,8.23918761695,8.02826929748,16.2674569144
3071.23,3579.43994,3068.09,-68.03956,8.23962592474,8.02881049713,16.2684364219
3072.89,3579.41064,3069.74,-68.0691,8.24006140182,8.02934814644,16.2694095483
3074.54,3579.3811,3071.4,-68.09839,8.24049932688,8.02988876269,16.2703880896
3076.2,3579.35181,3073.06,-68.12793,8.24093706024,8.03042908683,16.2713661471
3077.86,3579.32227,3074.71,-68.15723,8.24137196685,8.03096586685,16.2723378337
3079.51,3579.29297,3076.37,-68.18653,8.24180931848,8.03150560948,16.273314928
3081.17,3579.26367,3078.02,-68.21607,8.24224384599,8.0320418121,16.2742856581
3082.82,3579.23413,3079.68,-68.24537,8.24268081655,8.03258097447,16.275261791
3084.48,3579.20483,3081.34,-68.27466,8.24311759625,8.03311984629,16.2762374425
3086.14,3579.17554,3082.99,-68.30396,8.24355155577,8.03365518429,16.2772067401
3087.79,3579.14624,3084.65,-68.3335,8.24398795539,8.03419347772,16.2781814331
3089.45,3579.1167,3086.3,-68.3628,8.24442153746,8.03472824142,16.2791497789
3091.1,3579.0874,3087.96,-68.39209,8.24485755767,8.03526595769,16.2801235154
3092.76,3579.05811,3089.62,-68.42139,8.24529338786,8.03580338498,16.2810967728
3094.42,3579.02881,3091.27,-68.45093,8.2457264044,8.03633728869,16.2820636931
3096.07,3578.99927,3092.93,-68.48023,8.24616185617,8.03687414068,16.2830359968
3097.73,3578.96997,3094.58,-68.50953,8.2465944969,8.03740747316,16.2840019701
3099.38,3578.94067,3096.24,-68.53882,8.24702957089,8.03794375108,16.284973322
3101.04,3578.91138,3097.9,-68.56812,8.24746445568,8.03847974157,16.2859441972
3102.7,3578.88208,3099.55,-68.59766,8.24789653334,8.03901221865,16.286908752
3104.35,3578.85254,3101.21,-68.62696,8.24833104134,8.0395476369,16.2878786782
3106.01,3578.82324,3102.86,-68.65625,8.24876274481,8.0400795458,16.2888422906
3107.66,3578.79395,3104.52,-68.68555,8.24919687669,8.04061439305,16.2898112697
3109.32,3578.76465,3106.18,-68.71485,8.24963082017,8.04114895438,16.2907797746
3110.98,3578.73535,3107.83,-68.74415,8.25006196301,8.04168001244,16.2917419754
3112.63,3578.70605,3109.49,-68.77344,8.25049553134,8.04221400459,16.2927095359
3114.29,3578.67676,3111.14,-68.80274,8.2509263016,8.04274449749,16.2936707991
3115.94,3578.64746,3112.8,-68.83204,8.25135949543,8.04327792167,16.2946374171
3117.6,3578.61816,3114.46,-68.86158,8.25179250167,8.04381106146,16.2956035631
3119.26,3578.58862,3116.11,-68.89087,8.25222271372,8.04434070804,16.2965634218
3120.91,3578.55933,3117.77,-68.92017,8.25265534643,8.04487328166,16.2975286281
3122.57,3578.53003,3119.42,-68.94947,8.25308518752,8.04540236609,16.2984875536
3124.22,3578.50073,3121.08,-68.97876,8.25351744734,8.04593437475,16.2994518221
3125.88,3578.47144,3122.74,-69.00806,8.25394952038,8.04646610054,16.3004156209
3127.54,3578.44214,3124.39,-69.03736,8.25437880566,8.04699434312,16.3013731488
3129.19,3578.41284,3126.05,-69.06666,8.25481050678,8.04752550574,16.3023360125
3130.85,3578.38354,3127.7,-69.09571,8.25523942268,8.04805318914,16.3032926118
3132.5,3578.35449,3129.36,-69.125,8.25567075251,8.04858378978,16.3042545423
3134.16,3578.3252,3131.02,-69.1543,8.25610189638,8.04911410904,16.3052160054
3135.82,3578.2959,3132.67,-69.1836,8.25653025886,8.04964095505,16.3061712139
3137.47,3578.2666,3134.33,-69.2129,8.2569610324,8.05017071412,16.3071317465
3139.13,3578.2373,3135.98,-69.24219,8.25738902709,8.0506970039,16.308086031
3140.78,3578.20801,3137.64,-69.27149,8.25781943093,8.05122620396,16.3090456349
3142.44,3578.17871,3139.3,-69.30079,8.2582496496,8.05175512411,16.3100047737
3144.1,3578.14941,3140.95,-69.33008,8.25867709325,8.05228058091,16.3109576742
3145.75,3578.12012,3142.61,-69.35914,8.25910694317,8.05280894383,16.311915887
3147.41,3578.09106,3144.26,-69.38843,8.25953402061,8.05333384733,16.3128678679
